id,price
8404,6.7041249999999994
8405,8.779375
8406,9.59825
8407,8.513
8408,7.791500000000001
8409,8.217125
8410,9.6495
8411,7.721
8412,9.471250000000001
8413,9.289250000000001
8414,8.982
8415,8.697375000000001
8416,7.8505
8417,9.385874999999999
8418,9.6625
8419,9.466750000000001
8420,8.139125
8421,6.6635
8422,6.630625
8423,8.663374999999998
8424,6.699
8425,9.471875
8426,7.817
8427,6.756125
8428,7.769875
8429,6.562749999999999
8430,7.606625
8431,8.488125
8432,8.560749999999999
8433,7.599625
8434,7.0185
8435,6.845375000000001
8436,9.227125000000001
8437,8.58475
8438,6.622125
8439,8.34525
8440,9.259
8441,7.174250000000001
8442,7.910625
8443,9.3185
8444,6.80825
8445,8.214125
8446,7.9205000000000005
8447,7.974124999999999
8448,8.11
8449,6.350375
8450,7.114125
8451,7.98775
8452,7.173375
8453,8.05525
8454,6.07725
8455,8.364625
8456,7.3134999999999994
8457,8.712125
8458,8.036875
8459,9.079875
8460,7.5665
8461,9.158750000000001
8462,9.128499999999999
8463,7.619875
8464,8.561375
8465,6.8321250000000004
8466,7.322625
8467,9.317375
8468,8.33575
8469,6.449625
8470,7.186625
8471,7.66175
8472,8.071124999999999
8473,6.894875000000001
8474,8.430625
8475,8.344125
8476,9.04125
8477,8.76275
8478,7.0305
8479,8.824875
8480,8.627500000000001
8481,6.538749999999999
8482,7.942875000000001
8483,8.345875000000001
8484,8.877375
8485,6.776625
8486,8.391874999999999
8487,6.63975
8488,7.016875000000001
8489,7.291375
8490,8.3275
8491,6.15725
8492,7.902375
8493,7.333625
8494,8.026125
8495,7.994
8496,6.8865
8497,9.13225
8498,7.6282499999999995
8499,7.43125
8500,9.4155
8501,6.377375000000001
8502,7.6465000000000005
8503,8.145375000000001
8504,7.142125
8505,8.753
8506,8.4375
8507,8.913875
8508,8.131625
8509,6.324249999999999
8510,9.35275
8511,6.514625
8512,9.13925
8513,7.5255
8514,6.340624999999999
8515,8.461749999999999
8516,9.062375
8517,7.546375
8518,8.153374999999999
8519,6.842875
8520,6.910125
8521,6.592625
8522,8.875375
8523,7.887625
8524,7.4625
8525,8.665500000000002
8526,9.128125
8527,8.453625
8528,5.9595
8529,7.523125
8530,9.609375
8531,8.427375000000001
8532,8.222874999999998
8533,6.4392499999999995
8534,7.383749999999999
8535,6.39325
8536,7.956
8537,7.412125
8538,6.819375
8539,9.351875
8540,6.34825
8541,8.887625
8542,8.037625
8543,9.717375
8544,8.0945
8545,7.005125
8546,6.969125
8547,6.7885
8548,6.5915
8549,7.912625
8550,7.44675
8551,6.79425
8552,8.534375
8553,8.788124999999999
8554,8.115874999999999
8555,8.334875
8556,7.09925
8557,9.066125
8558,6.46425
8559,7.72475
8560,9.22825
8561,8.7835
8562,7.860875
8563,6.275625
8564,8.277875
8565,8.082749999999999
8566,9.125874999999999
8567,6.088375
8568,7.670999999999999
8569,6.608375
8570,7.579375000000001
8571,7.600625
8572,6.401125
8573,7.647499999999999
8574,9.451374999999999
8575,9.710875
8576,6.252375000000001
8577,8.413625
8578,7.776875
8579,6.524125
8580,9.13225
8581,7.79525
8582,8.799125
8583,6.541874999999999
8584,9.628625
8585,7.123374999999999
8586,7.55625
8587,9.351875
8588,8.742125000000001
8589,8.46125
8590,7.95825
8591,6.7545
8592,7.8134999999999994
8593,6.793125
8594,6.423500000000001
8595,8.042125
8596,6.804875000000001
8597,8.506374999999998
8598,9.371375
8599,6.88725
8600,8.871625
8601,7.1107499999999995
8602,6.533625000000001
8603,8.910125
8604,8.2575
8605,8.84975
8606,7.94575
8607,6.597125
8608,6.667875
8609,6.93325
8610,6.824625
8611,8.9905
8612,6.88275
8613,9.539625
8614,8.461375
8615,8.39375
8616,6.974375
8617,7.04075
8618,7.81925
8619,7.267375
8620,8.315999999999999
8621,6.596125
8622,7.805125
8623,6.5025
8624,6.572
8625,8.684625
8626,7.374124999999999
8627,8.342
8628,9.654250000000001
8629,7.4963750000000005
8630,8.001125
8631,7.8100000000000005
8632,8.703624999999999
8633,8.239125000000001
8634,9.5875
8635,8.948875000000001
8636,8.309625
8637,8.5895
8638,8.439625
8639,7.7940000000000005
8640,6.818875
8641,8.442625
8642,7.488625000000001
8643,7.581875
8644,9.566749999999999
8645,6.8267500000000005
8646,8.832
8647,7.0625
8648,6.8665
8649,8.753875
8650,8.911624999999999
8651,7.633749999999999
8652,9.543624999999999
8653,7.414375000000001
8654,6.298
8655,6.43
8656,9.074625000000001
8657,8.44675
8658,6.719875
8659,9.095625
8660,8.187125
8661,7.535625
8662,6.734875
8663,6.698125
8664,9.650875
8665,9.2055
8666,8.622250000000001
8667,7.031625
8668,7.526125
8669,9.718
8670,7.316
8671,8.81025
8672,6.315875
8673,8.283000000000001
8674,6.725250000000001
8675,9.686875
8676,6.349625
8677,7.746124999999999
8678,7.882375000000001
8679,8.84625
8680,8.159875
8681,6.763624999999999
8682,7.488125
8683,6.74875
8684,6.71575
8685,6.764875
8686,7.795
8687,6.5447500000000005
8688,8.0485
8689,9.11425
8690,6.951499999999999
8691,6.579000000000001
8692,8.559375
8693,9.115625
8694,7.38125
8695,8.365874999999999
8696,6.666874999999999
8697,7.0825
8698,6.818375
8699,8.445625
8700,8.715125
8701,8.525
8702,7.29275
8703,6.768
8704,6.979375000000001
8705,6.60525
8706,8.350125
8707,6.790374999999999
8708,6.60075
8709,8.340625
8710,7.464625
8711,8.105875000000001
8712,7.599625
8713,8.44275
8714,7.3111250000000005
8715,8.74625
8716,8.269
8717,8.1145
8718,7.022875
8719,6.592124999999999
8720,9.636625000000002
8721,9.351875
8722,6.663125
8723,7.438124999999999
8724,6.527375
8725,6.76025
8726,6.597625000000001
8727,8.199124999999999
8728,6.7665
8729,9.179749999999999
8730,8.149625
8731,8.118
8732,6.45925
8733,9.057500000000001
8734,8.827625000000001
8735,9.60775
8736,7.0047500000000005
8737,6.962875
8738,6.800375
8739,8.275125
8740,7.859624999999999
8741,9.566875
8742,6.582875
8743,9.558
8744,7.047375
8745,7.693125
8746,8.24675
8747,9.029625
8748,6.545999999999999
8749,8.509875
8750,6.599
8751,9.576875000000001
8752,8.381125
8753,7.148875
8754,8.9525
8755,9.60425
8756,8.117125
8757,8.215250000000001
8758,8.886
8759,9.54675
8760,9.343125
8761,7.106625
8762,7.5032499999999995
8763,9.1945
8764,6.6583749999999995
8765,8.471499999999999
8766,6.004
8767,6.5748750000000005
8768,7.237875
8769,7.570875
8770,6.767
8771,7.669874999999999
8772,9.645125
8773,7.535625
8774,6.990125
8775,8.441875
8776,8.386875
8777,6.636375
8778,9.282375
8779,8.79025
8780,7.6985
8781,9.365
8782,9.703375000000001
8783,8.399875
8784,6.824625
8785,7.8888750000000005
8786,8.73325
8787,8.477125000000001
8788,8.559375
8789,6.252375000000001
8790,7.87725
8791,6.749750000000001
8792,7.6965
8793,7.774625
8794,8.16
8795,9.167625000000001
8796,6.565875
8797,8.348125
8798,6.760625
8799,8.536625
8800,9.341874999999998
8801,9.561875
8802,8.925374999999999
8803,8.774625
8804,9.44725
8805,8.3935
8806,6.72325
8807,9.370375
8808,6.4193750000000005
8809,9.264999999999999
8810,8.104125
8811,8.6505
8812,7.9182500000000005
8813,7.640000000000001
8814,8.446375
8815,8.983125000000001
8816,8.533
8817,6.54025
8818,6.2765
8819,7.269375
8820,8.794875000000001
8821,7.4905
8822,9.147375
8823,8.344999999999999
8824,8.38925
8825,8.0595
8826,7.47825
8827,8.3
8828,8.32
8829,6.76225
8830,7.585
8831,8.33425
8832,8.99475
8833,6.274125
8834,7.18275
8835,6.712625
8836,6.420375
8837,6.4346250000000005
8838,8.572125
8839,8.82075
8840,6.451499999999999
8841,9.36675
8842,7.620375
8843,7.623125
8844,7.827375
8845,8.722
8846,8.474499999999999
8847,9.04025
8848,7.10675
8849,8.33175
8850,9.568375
8851,9.548124999999999
8852,6.7115
8853,8.351500000000001
8854,8.966625
8855,7.50525
8856,6.488125
8857,8.17425
8858,8.638124999999999
8859,9.115375
8860,6.31775
8861,7.52825
8862,9.384
8863,7.47325
8864,7.299625000000001
8865,6.812875
8866,7.091625
8867,7.07625
8868,8.37575
8869,9.6105
8870,6.765874999999999
8871,7.013249999999999
8872,6.796
8873,8.14925
8874,7.19375
8875,6.5348749999999995
8876,8.998375
8877,6.9978750000000005
8878,6.9346250000000005
8879,9.448125000000001
8880,6.397375
8881,6.478
8882,8.418
8883,7.22775
8884,6.481375
8885,8.621875
8886,6.478999999999999
8887,7.189
8888,6.984875
8889,8.6525
8890,8.007375
8891,9.4995
8892,7.5295000000000005
8893,7.18075
8894,8.155999999999999
8895,7.6697500000000005
8896,8.5045
8897,6.79825
8898,8.91075
8899,7.8447499999999994
8900,8.368125000000001
8901,6.5021249999999995
8902,7.666874999999999
8903,7.583
8904,6.7375
8905,7.789
8906,6.35675
8907,8.369375
8908,7.2463750000000005
8909,9.026625
8910,8.747125
8911,8.343875
8912,6.585375000000001
8913,7.448625
8914,7.8534999999999995
8915,9.357000000000001
8916,8.51975
8917,8.600249999999999
8918,6.231249999999999
8919,6.60225
8920,6.242875000000001
8921,7.904
8922,9.6255
8923,7.463125
8924,6.95425
8925,7.726249999999999
8926,9.617999999999999
8927,6.516125
8928,7.370625
8929,6.9986250000000005
8930,8.441125
8931,6.33825
8932,6.478875
8933,6.387499999999999
8934,7.79025
8935,8.459125
8936,8.038125
8937,8.391
8938,7.293625
8939,8.546875
8940,7.727625
8941,8.7605
8942,7.8745
8943,7.52525
8944,8.562000000000001
8945,6.7005
8946,8.137374999999999
8947,6.803125
8948,6.9215
8949,7.7986249999999995
8950,6.117375
8951,7.2755
8952,8.066125
8953,6.570875
8954,6.89325
8955,8.461375
8956,9.501
8957,9.71425
8958,6.319125
8959,6.834874999999999
8960,8.346
8961,7.840375
8962,6.265625
8963,7.864750000000001
8964,8.003375
8965,8.505625000000002
8966,6.2925
8967,7.342874999999999
8968,7.827375
8969,7.1126249999999995
8970,6.40075
8971,8.6165
8972,7.7993749999999995
8973,8.578
8974,8.811875
8975,7.026625
8976,8.440999999999999
8977,9.347750000000001
8978,7.0017499999999995
8979,8.95925
8980,8.691
8981,7.082750000000001
8982,7.0748750000000005
8983,7.756
8984,8.465875
8985,7.269375
8986,9.161875
8987,8.549875
8988,6.579000000000001
8989,6.704375
8990,7.87675
8991,8.700625
8992,8.411249999999999
8993,9.130749999999999
8994,6.312374999999999
8995,7.281874999999999
8996,8.5915
8997,9.069375
8998,9.314
8999,9.575875
9000,6.923
9001,8.740874999999999
9002,8.974375
9003,8.307125
9004,8.542375
9005,8.051875
9006,8.419625
9007,8.30075
9008,9.4295
9009,8.08425
9010,9.244125
9011,6.9285
9012,8.322625
9013,8.793375000000001
9014,7.1405
9015,9.14825
9016,8.0525
9017,8.0395
9018,8.029499999999999
9019,7.924375
9020,8.405875
9021,7.036250000000001
9022,6.776375
9023,6.013125
9024,6.257125
9025,7.958625
9026,8.113
9027,8.67925
9028,8.225625
9029,7.9186250000000005
9030,6.605
9031,6.652374999999999
9032,6.198375
9033,8.581875
9034,9.607625
9035,7.44825
9036,6.254125
9037,6.31975
9038,8.853499999999999
9039,9.559625
9040,6.64625
9041,6.804375
9042,7.106375
9043,6.6747499999999995
9044,9.251
9045,9.369375
9046,7.162125
9047,9.459
9048,6.43825
9049,7.641375
9050,6.468875000000001
9051,9.704625
9052,7.8877500000000005
9053,9.180375
9054,6.28375
9055,6.514875
9056,8.997625
9057,8.637374999999999
9058,7.365
9059,6.6995000000000005
9060,6.213875
9061,6.606
9062,9.225375
9063,8.752500000000001
9064,8.524000000000001
9065,7.128125
9066,7.38575
9067,9.589375
9068,7.10275
9069,8.050375
9070,9.25825
9071,8.545625
9072,8.31325
9073,8.001125
9074,8.4865
9075,8.190000000000001
9076,9.367875
9077,8.868
9078,6.828875
9079,6.50525
9080,6.984375
9081,7.755000000000001
9082,7.57475
9083,9.543125
9084,8.49025
9085,9.504249999999999
9086,9.061
9087,6.531750000000001
9088,6.755625
9089,9.288625
9090,6.399375000000001
9091,9.270125
9092,8.695
9093,8.997875
9094,6.663625
9095,6.623875
9096,6.9971250000000005
9097,9.006875
9098,9.4515
9099,8.180875
9100,8.62275
9101,7.483125
9102,7.0458750000000006
9103,9.385625
9104,6.1795
9105,8.688500000000001
9106,9.578875
9107,6.450374999999999
9108,6.787625
9109,9.475625
9110,7.41225
9111,8.20625
9112,7.914125
9113,8.425625
9114,6.894875
9115,6.776
9116,6.59075
9117,6.5935
9118,7.029999999999999
9119,8.93975
9120,7.138624999999999
9121,6.7965
9122,8.447875
9123,9.462125
9124,9.22875
9125,8.346
9126,9.026625000000001
9127,6.81475
9128,8.794625
9129,8.36775
9130,6.993375
9131,8.806875
9132,6.655
9133,9.37775
9134,6.800625
9135,7.52675
9136,8.517
9137,6.048500000000001
9138,6.254375
9139,7.828250000000001
9140,6.499750000000001
9141,6.435125
9142,6.333875
9143,7.345625
9144,8.603124999999999
9145,7.2655
9146,6.3485
9147,9.2495
9148,8.158
9149,7.86825
9150,6.196375
9151,7.898125
9152,7.456875
9153,7.1781250000000005
9154,8.404125
9155,6.968249999999999
9156,8.310375
9157,8.381125
9158,8.455625
9159,6.332375
9160,6.371
9161,8.58825
9162,6.750624999999999
9163,7.378125
9164,7.3685
9165,8.799875
9166,7.3138749999999995
9167,8.211375
9168,8.50875
9169,7.495875
9170,9.225750000000001
9171,8.526374999999998
9172,7.49775
9173,7.733499999999999
9174,7.37025
9175,6.34575
9176,7.42825
9177,6.96325
9178,6.753375
9179,8.169875000000001
9180,8.030125
9181,8.224
9182,8.32225
9183,6.781750000000001
9184,7.302625
9185,9.574874999999999
9186,7.1015
9187,6.87275
9188,7.8305
9189,9.530625
9190,9.0545
9191,6.897500000000001
9192,9.432
9193,6.7115
9194,6.636625
9195,8.14125
9196,7.002875
9197,8.658875
9198,7.217874999999999
9199,6.214125
9200,9.121
9201,7.86525
9202,6.1911249999999995
9203,6.476249999999999
9204,8.4185
9205,6.426625
9206,8.980125000000001
9207,8.376999999999999
9208,8.420875
9209,7.777
9210,9.704625
9211,6.253
9212,7.7231250000000005
9213,7.299625
9214,7.74825
9215,8.642125
9216,7.868
9217,9.093125
9218,9.177125
9219,6.671125
9220,9.008125
9221,7.20125
9222,8.796125
9223,6.5625
9224,7.635125
9225,6.509375
9226,8.215625
9227,8.551625
9228,6.607125
9229,8.589500000000001
9230,8.321625
9231,7.515375
9232,9.577875
9233,6.937374999999999
9234,8.052499999999998
9235,6.71075
9236,7.4281250000000005
9237,8.356375
9238,6.3100000000000005
9239,6.917875
9240,8.538625
9241,8.153500000000001
9242,8.674
9243,7.1305
9244,7.95375
9245,6.974
9246,6.53825
9247,8.465250000000001
9248,6.201375
9249,9.05675
9250,9.347625
9251,9.032875
9252,8.8305
9253,6.5365
9254,6.1405
9255,7.522875000000001
9256,8.22675
9257,6.6015
9258,9.053249999999998
9259,7.01175
9260,7.3915
9261,7.388375
9262,7.999499999999999
9263,7.807124999999999
9264,8.344750000000001
9265,9.730625
9266,6.396
9267,6.870625
9268,9.352375
9269,8.78675
9270,8.012875000000001
9271,8.672125000000001
9272,8.044
9273,9.243875
9274,8.73275
9275,8.37925
9276,6.838125000000001
9277,6.24425
9278,8.006375
9279,6.7235
9280,9.68075
9281,6.327375
9282,9.47025
9283,8.637
9284,8.932375
9285,6.258375
9286,9.145625
9287,7.115
9288,7.3473749999999995
9289,8.190375
9290,6.84925
9291,8.690375
9292,6.359125000000001
9293,6.393625
9294,6.61425
9295,6.612375
9296,8.781374999999999
9297,6.50875
9298,7.076625
9299,8.228875
9300,9.168125
9301,7.664375
9302,8.129999999999999
9303,8.328375000000001
9304,6.9315
9305,8.67875
9306,8.45175
9307,7.10075
9308,7.7216249999999995
9309,9.341750000000001
9310,9.356875
9311,9.162500000000001
9312,7.6535
9313,7.7955000000000005
9314,7.599125000000001
9315,9.190625
9316,6.296875
9317,6.985875
9318,7.3505
9319,9.43125
9320,8.074625000000001
9321,6.718500000000001
9322,8.030125
9323,8.41025
9324,9.566
9325,6.68875
9326,8.99325
9327,7.12725
9328,8.498750000000001
9329,7.791500000000001
9330,6.21375
9331,8.349
9332,7.426125000000001
9333,9.039874999999999
9334,6.640000000000001
9335,8.096
9336,6.620875
9337,8.35675
9338,6.282875000000001
9339,7.6103749999999994
9340,7.906875
9341,8.890875000000001
9342,8.1375
9343,7.840375
9344,6.803875
9345,8.4005
9346,8.23525
9347,9.29775
9348,6.959875
9349,8.95125
9350,8.067375
9351,7.4673750000000005
9352,8.758125
9353,6.567500000000001
9354,7.542375
9355,7.849625
9356,7.888999999999999
9357,6.353249999999999
9358,8.1625
9359,6.614749999999999
9360,8.5075
9361,8.123625
9362,8.508375000000001
9363,8.326875
9364,9.564874999999999
9365,8.630500000000001
9366,6.727625
9367,8.33625
9368,8.796125
9369,8.5175
9370,6.3942499999999995
9371,8.114
9372,7.837
9373,8.221499999999999
9374,7.897875
9375,6.219625000000001
9376,7.550375
9377,6.477
9378,8.835
9379,7.9388749999999995
9380,7.49475
9381,6.298
9382,7.02775
9383,7.751125
9384,6.218624999999999
9385,7.847249999999999
9386,6.99425
9387,6.66825
9388,7.982125
9389,6.2669999999999995
9390,6.6373750000000005
9391,8.729000000000001
9392,6.732875
9393,7.140750000000001
9394,7.501625
9395,7.279
9396,8.9015
9397,8.402375
9398,6.88625
9399,6.318875
9400,6.578375
9401,8.983375
9402,8.3705
9403,8.039875
9404,6.70075
9405,9.661999999999999
9406,8.441375
9407,8.83125
9408,7.202500000000001
9409,8.624625
9410,6.329750000000001
9411,9.164250000000001
9412,6.8462499999999995
9413,7.469374999999999
9414,7.8931249999999995
9415,8.367375000000001
9416,8.006125
9417,6.487625
9418,6.70625
9419,7.658375
9420,6.031875
9421,7.770625
9422,6.77425
9423,8.717749999999999
9424,9.73975
9425,7.7878750000000005
9426,7.717874999999999
9427,7.88325
9428,6.478999999999999
9429,6.081250000000001
9430,9.556875
9431,6.607875
9432,7.4765
9433,7.374875
9434,7.872624999999999
9435,7.746125
9436,9.6505
9437,8.434125
9438,7.2365
9439,6.2295
9440,8.343
9441,6.529
9442,8.4275
9443,7.912
9444,8.156749999999999
9445,7.92125
9446,7.7515
9447,9.68975
9448,8.60625
9449,8.330875
9450,9.36825
9451,7.7755
9452,8.428
9453,7.4575
9454,7.83675
9455,7.3625
9456,6.767125
9457,8.482875
9458,6.278625
9459,9.336375
9460,6.584625
9461,9.605625
9462,6.798
9463,6.1972499999999995
9464,9.709875
9465,6.689875
9466,8.446750000000002
9467,7.990625
9468,6.15625
9469,8.5965
9470,8.612375
9471,7.49625
9472,9.1155
9473,6.72875
9474,6.86525
9475,6.273250000000001
9476,8.537625
9477,6.627000000000001
9478,8.247625
9479,8.210374999999999
9480,7.827500000000001
9481,7.431
9482,9.333874999999999
9483,7.282500000000001
9484,9.294625
9485,7.0748750000000005
9486,8.865125
9487,7.57025
9488,6.56925
9489,9.4955
9490,6.854374999999999
9491,9.60275
9492,8.348375
9493,7.956250000000001
9494,9.371375
9495,9.6815
9496,8.54225
9497,6.91225
9498,7.57925
9499,7.789375
9500,7.062125
9501,6.656625
9502,9.20725
9503,7.572625
9504,8.986125
9505,7.148
9506,6.399875
9507,6.616625000000001
9508,6.831125
9509,8.36475
9510,6.8401250000000005
9511,6.39775
9512,7.160375
9513,7.616125
9514,9.257124999999998
9515,6.773999999999999
9516,7.022125
9517,6.72675
9518,6.94925
9519,8.167875
9520,6.167
9521,8.510875
9522,6.806125
9523,7.6358749999999995
9524,6.350875
9525,7.361000000000001
9526,7.42375
9527,6.568625000000001
9528,6.821124999999999
9529,6.74625
9530,9.35475
9531,6.765375000000001
9532,6.495875
9533,7.7465
9534,7.878
9535,6.468875000000001
9536,7.517
9537,6.582875
9538,6.938875
9539,8.322875
9540,6.487625
9541,6.837249999999999
9542,7.485875
9543,7.01425
9544,8.425625
9545,7.151125
9546,6.73925
9547,7.4563749999999995
9548,7.003
9549,8.263375
9550,8.164875
9551,7.089875
9552,8.434
9553,7.42125
9554,9.00325
9555,8.415125
9556,6.84125
9557,6.72125
9558,8.4975
9559,6.310375
9560,9.212375
9561,8.812625
9562,8.318750000000001
9563,6.383875
9564,9.174375
9565,9.213000000000001
9566,7.7835
9567,7.074625
9568,6.66825
9569,7.787625
9570,9.549125
9571,8.659125000000001
9572,9.499625
9573,6.43
9574,8.99575
9575,8.65025
9576,7.755625
9577,6.822374999999999
9578,8.172875
9579,9.205124999999999
9580,7.151
9581,7.92775
9582,8.199625000000001
9583,8.572875
9584,8.433625
9585,6.407
9586,8.643375
9587,7.58975
9588,6.616375000000001
9589,6.822749999999999
9590,9.390125
9591,7.646875
9592,7.6105
9593,9.045
9594,8.82125
9595,7.3445
9596,8.033249999999999
9597,8.4085
9598,8.548125
9599,8.465625
9600,8.266625000000001
9601,9.712125
9602,6.843625
9603,6.9525
9604,6.563125
9605,7.780749999999999
9606,6.9725
9607,7.36525
9608,9.570375
9609,6.932375
9610,8.204249999999998
9611,9.142875
9612,9.726625
9613,8.651625
9614,6.114125
9615,6.887500000000001
9616,9.32575
9617,7.355124999999999
9618,7.138625
9619,6.609875
9620,7.914875
9621,8.1815
9622,8.897874999999999
9623,7.8873750000000005
9624,8.689499999999999
9625,6.4636249999999995
9626,8.3245
9627,6.0184999999999995
9628,9.265
9629,6.380000000000001
9630,8.936625
9631,8.67025
9632,8.077625
9633,8.305625
9634,6.593375
9635,7.52525
9636,8.5705
9637,9.0295
9638,7.895875
9639,6.52725
9640,9.333
9641,8.441
9642,6.584124999999999
9643,6.678375
9644,9.636375
9645,8.961625
9646,9.6745
